latitude,longitude
37.978845,23.726295
35.922251,64.28455600000001
36.34,43.13
33.125278,67.9825
33.291944,44.065556
32.116285,20.066071
33.583333,71.43333299999999
41.927551,44.411910999999996
33.292235,44.064583
34.265390000000004,62.28151
32.895485,13.204235
33.341954,44.276324
4.735822,45.203610999999995
26.997390999999997,65.503948
26.020916,89.97445
34.196432,72.168279
6.142207,101.650475
33.533859,71.055748
33.767001,74.092404
13.519842,46.714822
-33.434847999999995,-70.61573100000001
36.725046,68.86088199999999
18.790976999999998,98.790977
37.518974,42.453714
24.893379,67.028061
24.8657,67.062574
40.189528,39.127324
9.66123,80.02558
32.089146,20.141189999999998
34.582778000000005,44.646111
36.34,43.13
34.467222,71.27583299999999
27.974023,84.26606899999999
31.132092999999998,33.803276000000004
33.423373,44.366162
34.001506,71.385406
30.729166999999997,66.660833
33.247211,44.356759999999994
32.153858,35.258232
13.471459,23.307366000000002
35.329201,43.943678999999996
35.46883,44.39098
25.846376,93.4306
-3.382942,29.367103000000004
33.038056,40.284444
6.052645,121.000976
31.583071,64.369175
34.144763,72.091567
7.820221000000001,8.860166
6.769722,47.430833
32.413564,66.350075
13.861944,45.201389
18.883191,81.348675
6.547757,101.283946
31.77765,35.23451
33.3,44.4
34.351349,68.238534
32.929773,70.66926600000001
15.355873,44.213536
8.5922,81.19679599999999
15.916432,120.18482900000001
33.7,45.083333
15.296107000000001,120.965538
34.963097999999995,68.810885
32.374802,62.11571899999999
33.596133,44.393084
9.737313,118.734398
34.383333,71.983333
34.533056,69.166111
43.211131,43.389942
33.105332000000004,44.582274
2.0298830000000003,45.346782
23.851459,91.99271800000001
36.388713,43.167431
36.341125,43.136047
34.844117,69.154191
34.341926,62.203101000000004
-12.104011999999999,-74.752534
33.814167,44.657778
52.66016,-8.602317999999999
32.118088,20.078706
34.285006,74.46782900000001
26.220723,50.535915
5.942833,120.923896
34.533056,69.166111
32.076111,23.961389
12.990552000000001,124.010798
11.390865,122.648119
33.358508,69.859741
33.314535,44.345442
30.197020000000002,67.01401
10.6111,12.195
6.715072999999999,101.302471
31.816667,64.55
33.297527,44.290591
34.344464,71.36796
36.708748,67.112267
12.270489999999999,14.46556
26.962194,64.040728
3.1200330000000003,43.650184
43.216667,44.766667
29.211389,67.7325
30.588551000000002,31.482634
33.533541,71.057467
6.242789,101.297732
26.473709999999997,89.725084
7.074044000000001,125.61654899999999
9.804272000000001,80.1654
2.046455,-76.917458
-11.717222,-72.945278
31.617666999999997,65.675942
48.670556,39.472221999999995
48.740176,37.580599
15.840015,48.483884
32.114596,20.072846
34.005427000000005,71.544628
26.101667000000003,62.365
24.749905,84.370896
15.766197,24.904220000000002
36.372091999999995,42.449943
30.496018,47.817778999999994
33.75,44.633333
35.594162,64.765355
34.438094,35.830837
34.192464,43.88616
11.294611999999999,23.393656
4.3822529999999995,18.549922
19.928416,80.476676
47.65878,-117.426047
37.97918,23.716647000000002
36.341125,43.136047
34.890702000000005,44.640683
10.030047999999999,123.231727
3.9272690000000003,41.877426
37.837778,40.235278
33.770837,68.3697
33.664353999999996,44.373779
36.34,43.13
31.008056,66.39805600000001
21.156762,-86.842448
36.349127,43.1061
25.224226,83.642865
12.974122,123.989566
8.6,8.85
6.607997999999999,101.328224
33.251389,44.391944
2.03742,45.337971
33.307049,62.136421
41.033787,28.662246000000003
4.6845550000000005,46.619854
32.144217,61.448489
5.928028,101.88418399999999
34.333206,45.383492
34.435863,70.442715
34.192537,43.886423
33.368140999999994,44.363851000000004
29.034525,69.155041
7.13333,124.81667
34.404932,72.558932
36.34,43.13
55.425,12.966667
31.719386,80.287588
11.833333,13.15
8.598901,125.917096
39.468441999999996,40.043794
24.755824,86.422732
31.521475,34.458583000000004
24.953845,66.966448
33.3,44.4
6.716867,101.416882
33.75,44.633333
33.3,44.4
6.687966,124.678774
33.099728999999996,44.583655
23.744186,84.504429
6.491822,101.3885
33.427071999999995,70.785237
25.960734,93.49746800000001
13.988914999999999,45.5771
34.259851,36.418075
24.824796,67.031566
28.885865000000003,64.414532
35.138333,44.448611
33.341954,44.276323
6.667091,72.996306
48.850421000000004,2.3930700000000003
-33.469115,-70.641997
33.314651,44.425368
35.116667,69.3
28.613421999999996,67.484808
7.175603999999999,100.614316
27.818056,66.601389
34.07436,71.60594499999999
11.833373,13.149901999999999
2.0280560000000003,44.859444
12.799868,45.033274
33.266693,62.356516000000006
33.3,44.4
12.377673,14.225028
34.411496,74.302288
34.009667,71.579994
27.313846999999996,95.04962900000001
7.946283,-72.89880699999999
11.095597,33.707926
24.183892,86.48701899999999
36.449268,8.436416
6.303626,101.813333
34.929167,43.493056
19.48776,80.70562
36.618283,65.796318
10.057497,123.43695100000001
2.793877,41.01167
33.75,44.633333
13.098262,123.709857
34.191719,72.2277
9.698056,8.951389
33.84581,35.887964000000004
25.379167000000002,68.36833299999999
52.51917099999999,13.406091
31.364444,66.484444
-1.753123,120.64355900000001
26.917740999999996,85.30787
34.505288,43.614455
32.241694,62.947807
33.29258,44.42408
6.245340000000001,101.86174799999999
3.079073,42.221624
2.0333330000000003,45.35
31.280258,34.240189
37.984459,23.729383
2.03742,45.337971
29.048242,66.568883
25.904939000000002,93.729118
13.665,13.880556
33.695975,70.336069
35.46883,44.39098
-4.09288,39.661379
54.597269,-5.930109
33.3,44.4
33.3,44.4
30.919604,66.452812
18.391976,81.658187
18.861224,80.38256700000001
33.321917,44.48659
33.419216,43.305278
35.46883,44.39098
12.812316000000001,45.035055
31.280267,34.240190999999996
36.34,43.13
33.695975,70.336069
2.243056,-77.278611
7.716666,81.700188
24.933308,67.03334
24.003563,86.147194
28.51882,68.541111
33.3,44.4
14.060982999999998,46.915399
33.251521999999994,44.507829
30.207582000000002,31.467149
35.418424,44.193166
2.042121,45.336490999999995
34.711944,36.725278
33.35,43.783333
32.927129,66.141526
13.836559,122.832477
54.597279,-5.904729
36.34,43.13
33.537227,44.26214
34.016389000000004,44.145278000000005
33.3,44.4
3.8884440000000002,-77.069878
19.6,81.67
33.928740999999995,74.688345
32.984840000000005,44.35685
2.0807189999999998,45.343315000000004
8.827214,125.100586
6.265556,101.263056
32.225178,35.260931
33.413889000000005,68.2075
34.875972999999995,44.622195
18.610349,81.966971
6.6190050000000005,122.256968
54.414416,-6.976641000000001
33.251521999999994,44.507829
11.084769999999999,13.692085999999998
26.499848999999998,90.969535
6.166706,101.911987
32.20411,35.104284
32.666404,65.90362900000001
12.862616000000001,124.142576
6.780228999999999,47.453983
24.803213,93.016001
7.537754,125.75561
35.251243,44.318079
18.632839,81.259966
6.479451,101.423698
48.068967,37.743035
23.279872,88.209662
30.5,47.816666999999995
34.453481,70.48439499999999
23.652368,85.56121
55.153234,-6.6635089999999995
35.286536,40.182669
41.010946000000004,28.779126
33.250556,44.482778
33.373999,44.430248
35.470616,44.395746
4.010004,-75.60380699999999
33.295639,44.427831
33.3,44.4
38.054956,23.807655
32.98499,44.356759999999994
-1.6585009999999998,29.220454999999998
10.283553,11.166846000000001
31.992146999999996,44.912490000000005
34.533165999999994,69.16646
33.697271,71.144852
33.3,44.4
32.771313,69.07318000000001
33.344996,44.378287
4.828705,43.6612
31.350001000000002,34.299708
18.793435000000002,80.817976
32.985014,44.356415000000005
7.689166999999999,9.250278
31.363646999999997,63.958611
31.616656,65.681939
35.40299,44.4068
16.256921,43.943678999999996
11.284722,49.1825
26.922389000000003,85.586935
28.613188,67.484978
7.975994999999999,23.632927
34.87048,62.50668
14.776110999999998,49.366111
33.3,44.4
34.238355,70.183304
7.879961,9.777128
33.533541,71.057467
33.991184000000004,71.56254
33.3,44.4
6.491822,101.3885
2.408558,42.97504
33.3,44.4
34.397490999999995,36.393485999999996
19.203477,81.93453199999999
34.359668,72.073481
36.367115999999996,43.148618
30.330491,66.903262
29.033333000000002,69.15
2.853802,-76.313611
30.446821999999997,48.752677
18.446111,81.166667
30.045023999999998,31.236137
30.174444,67.01472199999999
34.730565999999996,36.718002
33.3,44.4
30.749268,20.216403
33.75,44.633333
32.116049,20.071231
36.339787,43.125501
13.071,123.598
6.701111,121.96083300000001
35.272259000000005,43.462072
33.205814000000004,44.257377000000005
18.390844,81.662323
33.3,44.4
35.03257,71.35124300000001
33.3,44.4
2.524172,-75.316114
12.965954,25.025827
34.229213,70.193208
43.85,46.716667
34.045421999999995,43.988959
13.895964000000001,120.92905900000001
34.438094,35.830837
6.210408,101.820757
12.509894000000001,24.285783
9.988127,13.21649
33.75,44.633333
18.8,80.8167
33.099934000000005,44.583332
34.229213,70.193208
37.412919,66.046079
12.093039,13.155270000000002
2.03742,45.337971
32.376614000000004,62.121382
33.309154,62.136393999999996
6.5703309999999995,122.05425
2.776364,42.838097
43.444102,17.859967
13.510207000000001,24.862225
36.34,43.13
33.931753,71.373956
38.885464,40.496625
24.938360999999997,67.002524
43.104777,20.804038000000002
53.383070999999994,-6.410314
34.273644,45.165856
32.0711,64.852587
31.024308,65.190731
39.105472999999996,39.547707
33.3,44.4
36.334016,43.061793
5.95214,101.712705
33.251563,44.391939
30.697964000000002,68.354795
26.633463,85.799952
33.381146,44.34494
33.325,44.422
33.367394,43.960388
32.8657,44.21235
35.927271999999995,64.95698
34.434166999999995,70.447778
7.690264,81.656379
33.341925,44.276394
19.876165,75.343314
18.790976999999998,98.960776
27.590884000000003,68.001869
30.192534999999996,71.39981999999999
32.088944,20.251208
2.4522009999999996,-76.80704200000001
33.3,44.4
22.205948,86.894779
20.225002,85.418406
24.782633999999998,93.937292
47.540119,37.776897999999996
4.402492,45.388368
5.599304,46.413433000000005
33.927271000000005,44.773299
33.3,44.4
6.826314999999999,101.235109
31.207041999999998,34.326126
6.384626,101.530506
37.97918,23.716647000000002
6.478333,101.42416700000001
33.470217,36.299684
22.767974,87.019944
1.586802,-74.985534
33.333847,69.937167
37.56837,44.287501
48.7,44.516667
33.826254,35.894453999999996
27.128868,61.67565
17.72726,81.18915600000001
33.389934000000004,44.460652
6.419419,121.973276
34.199084,72.069037
27.800009000000003,66.616609
31.409824,46.176178
36.341955,43.129864000000005
33.97549,71.475809
34.937059999999995,72.468715
33.3,44.4
33.707778000000005,71.0025
41.918890999999995,8.737554
33.370218,44.278765
35.46883,44.39098
42.697611,9.450288
6.202025,101.252379
2.042121,45.336490999999995
33.425404,44.396927000000005
33.323459,44.422299
8.8245,81.0955
31.227904,34.285871
33.375365,43.891302
33.253116,44.507661999999996
33.971348,44.92668
27.206273,94.15188
34.024823,71.36278100000001
35.329201,43.943678999999996
32.110617,20.079717000000002
6.385287,101.701136
5.307030999999999,45.879765
4.850885,31.599925
26.004035000000002,63.061028
3.483333,42.183333000000005
33.3,44.4
34.146415999999995,71.74559599999999
28.557384999999996,68.287475
24.65233,93.99083399999999
32.559762,41.919647
12.589877,124.09236000000001
33.701944,70.554722
41.709981,44.792998
32.523233000000005,69.791287
33.173551,70.401698
34.285478999999995,74.469192
12.961400999999999,24.044116
11.016667,29.716666999999998
6.874088,101.276738
33.409444,44.398333
37.069644,41.213997
43.287251,46.659517
10.885556,12.704167
42.157447,43.875690000000006
10.648242999999999,-61.198443000000005
42.978367999999996,47.491066
34.116416,72.46427800000001
33.099883,44.578228
39.933971,32.858521
36.34,43.13
12.775489,-15.687335000000001
0.30484,41.440213
-33.469115,-70.641997
31.856434000000004,65.666684
32.116608,20.067119
24.959735000000002,67.107685
30.008094,31.185505
33.694214,71.496152
32.365386,70.569384
36.763591999999996,42.602334
24.950194,66.966515
15.411662,12.765903999999999
33.325,44.422
11.115971,26.435748999999998
2.031956,45.338879999999996
6.811786,101.184389
33.718056,70.821924
6.769722,47.430833
36.878674,65.661761
33.015959,44.175053000000005
35.520618,35.797340999999996
35.513225,43.232647
33.908578000000006,71.07005500000001
18.578762,82.281954
35.414596,44.347304
13.988914999999999,45.5771
41.918890999999995,8.737554
32.085169,20.246645
4.372443,18.556791
33.3,44.4
24.916672,67.08336800000001
33.562609,35.368727
29.539552,67.875908
33.1,44.583333
35.316666999999995,43.766667
34.351349,68.238534
33.955890999999994,71.49664200000001
54.717709,-6.195422
33.923611,71.561111
6.644775,100.400328
33.513742,70.12265500000001
36.150988,43.253023
31.981615,44.947755
32.766244,22.641879
30.185968,67.003506
24.933291,67.033351
33.305081,44.488946999999996
6.717959,101.593027
22.681352,88.38570899999999
33.087354,44.611213
31.789105,35.199601
33.3,44.4
7.198606,-75.34121800000001
33.530172,71.06023499999999
30.327841999999997,31.218796
35.11821,7.76722
28.332526,65.293276
18.164728,120.71155900000001
33.291944,44.065556
33.961112,71.50922
33.297602000000005,44.290556
41.918890999999995,8.737554
31.988807,44.924958000000004
32.000479999999996,44.330839000000005
33.301947999999996,62.171376
30.209304,67.018137
34.179868,36.421056
4.538575,7.7214529999999995
13.683741,46.081752
5.4541379999999995,5.870299
7.446227,125.95858
48.523889000000004,38.375833
18.815236,82.712102
23.108786,91.88954100000001
24.893379,67.028061
32.0325,65.13583299999999
29.082774,68.095446
24.427145,89.93112099999999
14.754629999999999,46.516262
33.251563,44.391939
48.324095,38.51299
28.577610999999997,81.625428
38.056042,44.017247999999995
34.000569,71.422515
6.949733,-75.119527
27.030026,68.487687
33.268315,44.34494
34.39907,71.26465
47.109134999999995,37.55045
30.045023999999998,31.236137
33.3,44.4
35.46883,44.39098
33.443812,43.277590999999994
34.348889,63.177778
33.215389,44.385498999999996
33.435279,43.281158000000005
33.664076,44.373231
36.354397999999996,43.128777
33.919859,71.560221
7.1756,100.614347
33.335265,44.39699
0.270278,-78.276667
31.132092999999998,33.803276000000004
24.479971,87.86619
36.34,43.13
24.434435999999998,93.721188
35.516236,24.018807000000002
6.015439,101.952028
34.417538,70.323938
23.428973000000003,89.436391
30.5,47.816666999999995
31.008056,66.39805600000001
32.242641,35.453019
4.061546,46.13443
34.192537,43.886423
33.431831,43.311501
33.194078000000005,68.09741
34.894721999999994,71.112222
0.252756,33.550476
13.727896,100.524124
33.79455,71.558111
36.891242999999996,4.1232169999999995
44.389356,-79.690332
12.539776,123.665371
30.079414,66.99284399999999
27.057645,95.26326800000001
17.837685,81.429027
34.929167,43.493056
34.058232000000004,44.215768
28.416328000000004,70.29975
30.090268,66.933276
33.251521999999994,44.507829
13.316667,12.616667
36.747040000000005,4.370063
12.0,8.516667
15.661021,43.951568
36.340001,43.13
34.604447,43.685789
36.34,43.13
26.828525,84.560034
33.99773,71.601359
6.449529,3.366779
34.885611,44.63922
6.700696000000001,101.433915
33.339688,44.47716
24.251210999999998,94.30135899999999
32.084329,34.887558
33.389934000000004,44.460652
34.720915999999995,44.606096
34.133314,42.383299
13.469215,22.192856
36.34,43.13
34.433806,70.44734
25.587659,96.26983299999999
33.362276,43.807584999999996
25.317645000000002,82.97391400000001
30.361653999999998,66.95356899999999
12.848864,44.97211
24.832234,67.129867
9.627067,8.50424
8.300591,-72.88925400000001
29.976160999999998,48.471969
13.057841,44.883283
32.655515,69.964885
34.527468,69.255773
7.216667,124.25
33.583401,71.433219
34.009667,71.579994
2.0333330000000003,45.35
23.232415,87.078604
33.319571,68.451297
34.199166999999996,71.60194399999999
32.054999,44.319854
33.483333,36.35
33.733336,75.148983
36.374914000000004,42.452172999999995
33.998664,44.362792
5.966542,125.28556499999999
6.5411019999999995,101.280407
35.324816999999996,43.766813
2.017932,45.306751
6.826642,124.75524899999999
31.669316,34.570802
48.692857000000004,38.514635
34.533753000000004,43.483738
33.100297999999995,44.583139
36.187977000000004,69.335432
7.281763000000001,125.856773
33.223512,44.434701000000004
11.08623,13.691320999999999
33.794494,71.558026
12.050073,24.883482
33.600398999999996,73.043426
34.763192,71.40983100000001
34.014167,71.97615400000001
15.355873,44.213536
48.752509,38.788894
7.203144,124.79473999999999
34.709277,43.69508
33.336728,69.923834
34.11677879999999,71.16651540000001
33.664437,44.375313
36.859931,68.715498
